35582,1
35582,2
35582,7
35582,8
35583,1
35584,1
35584,2
35584,7
35586,2
35586,7
35587,2
35588,1
35588,2
35588,3
35588,8
35589,1
35589,2
35590,1
35590,2
35590,7
35591,1
35591,2
35593,1
35598,1
35598,2
35600,1
35602,2
35604,1
35604,5
35606,1
35606,5
35608,1
35610,1
35610,2
35610,3
35610,7
35611,1
35612,1
35612,7
35613,1
35614,1
35614,2
35614,7
35615,1
35616,1
35616,3
35617,2
35618,2
35620,2
35622,2
35624,1
35624,7
35625,2
35626,1
35628,1
35628,2
35629,2
35630,2
35630,7
35631,2
35632,2
35633,2
35634,1
35634,2
35634,3
35634,7
35636,1
35638,2
35638,8
35639,1
35641,2
35642,2
35644,1
35644,2
35646,1
35646,2
35649,2
35650,2
35652,1
35653,1
35654,1
35654,2
35655,1
35656,1
35656,2
35656,7
35658,1
35658,2
35660,2
35662,3
35662,7
35662,8
35663,2
35664,7
35666,1
35666,3
35668,1
35669,1
35670,1
35670,2
35672,1
35673,2
35674,1
35677,1
35678,1
35678,7
35679,1
35680,1
35686,1
35686,2
35687,2
35688,1
35688,2
35688,7
35689,2
35690,1
35692,2
35693,1
35694,1
35694,2
35694,5
35695,1
35696,1
35696,2
35698,1
35698,2
35700,2
35700,3
35702,1
35704,1
35704,2
35704,3
35705,3
35706,2
35707,1
35707,3
35708,1
35708,2
35708,7
35712,1
35712,2
35712,8
35713,1
35714,1
35714,2
35714,3
35714,7
35716,2
35718,2
35720,1
35720,2
35722,1
35723,1
35724,1
35724,2
35724,6
35726,1
35727,1
35728,1
35728,2
35729,1
35730,2
35731,1
35732,1
35732,2
35733,1
35734,1
35734,2
35735,1
35736,1
35736,2
35736,8
35737,1
35738,1
35738,2
35740,2
35740,7
35742,1
35742,2
35742,3
35744,2
35745,1
35745,2
35746,2
35747,1
35748,1
35749,1
35750,1
35751,1
35752,1
35753,2
35754,2
35756,2
35756,6
35756,7
35757,2
35758,1
35758,2
35758,5
35758,6
35758,7
35760,1
35760,8
35762,1
35762,2
35762,6
35764,1
35764,2
35766,1
35768,1
35770,1
35773,3
35774,1
35776,1
35778,1
35780,1
35780,7
35782,1
35782,2
35786,7
35788,1
35788,2
35788,3
35788,4
35790,2
35794,2
35796,1
35798,1
35800,1
35800,3
35801,1
35802,2
35803,3
35805,2
35808,15
35808,2
35809,2
35810,1
35810,3
35811,1
35812,6
35813,1
35814,1
35814,2
35815,1
35816,1
35817,1
35818,1
35818,2
35819,1
35820,1
35820,2
35821,2
35822,1
35822,7
35822,8
35826,1
35828,1
35830,2
35832,1
35834,1
35836,1
35837,2
35838,1
35838,2
35839,2
35840,1
35840,2
35840,3
35841,2
35842,1
35844,2
35846,1
35846,2
35846,3
35846,8
35848,1
35848,2
35849,2
35850,1
35850,2
35850,3
35851,1
35852,2
35854,1
35854,2
35854,5
35855,2
35856,2
35857,1
35857,2
35857,3
35858,1
35858,2
35859,2
35860,2
35860,5
35861,2
35862,1
35862,2
35862,3
35863,1
35863,2
35864,1
35864,2
35864,3
35865,1
35865,2
35866,1
35866,2
35866,7
35867,1
35867,2
35867,3
35868,1
35868,2
35869,2
35870,2
35871,2
35872,1
35872,2
35872,7
35873,1
35873,2
35874,2
35874,6
35874,7
35875,2
35876,2
35877,2
35878,1
35878,2
35879,1
35879,2
35879,20
35879,3
35880,1
35880,2
35881,1
35881,2
35882,2
35886,1
35886,2
35888,2
35889,1
35890,1
35890,2
35892,1
35892,2
35892,3
35894,1
35894,5
35896,1
35896,2
35897,1
35898,2
35898,6
35900,1
35902,1
35902,7
35904,1
35904,2
35905,1
35906,1
35906,3
35908,1
35910,2
35912,1
35912,2
35915,1
35916,7
35918,2
35920,1
35920,2
35922,1
35922,2
35923,2
35924,2
35925,1
35926,2
35926,6
35928,1
35928,2
35930,1
35930,2
35930,7
35932,1
35932,4
35933,1
35934,2
35934,6
35935,1
35936,1
35936,4
35936,5
35940,1
35942,1
35944,1
35946,2
35947,1
35948,4
35949,1
35949,15
35949,2
35950,1
35950,2
35951,1
35952,1
35952,2
35954,1
35955,2
35956,1
35956,7
35958,1
35960,1
35960,2
35961,1
35962,1
35962,2
35962,8
35963,1
35966,1
35967,2
35968,1
35968,2
35970,1
35970,7
35972,1
35972,7
35973,1
35974,1
35975,1
35976,1
35977,1
35978,1
35980,1
35980,2
35980,3
35980,6
35982,1
35983,2
35984,7
35984,8
35985,3
35986,1
35986,7
35988,1
35988,2
35992,1
35992,2
35994,1
35996,1
35996,2
36000,1
36002,1
36002,2
36004,4
36006,5
36007,1
36008,1
36010,1
36012,3
36014,1
36014,2
36014,3
36014,7
36015,1
36016,1
36018,1
36018,2
36020,1
36020,2
36021,3
36022,1
36024,1
36025,1
36025,2
36026,7
36028,1
36028,2
36028,6
36030,2
36030,3
36032,1
36034,1
36034,2
36034,7
36038,1
36038,8
36040,1
36040,2
36042,1
36045,1
36046,2
36046,8
36048,3
36048,7
36049,2
36050,1
36050,2
36051,1
36051,2
36052,1
36052,2
36053,1
36053,2
36053,3
36054,1
36054,4
36055,1
36055,2
36056,1
36056,2
36056,4
36057,1
36057,2
36058,2
36060,1
36060,2
36061,2
36062,1
36062,2
36062,3
36063,2
36063,20
36063,3
36066,1
36067,1
36068,1
36069,1
36070,1
36070,7
36071,1
36072,2
36072,7
36074,1
36074,2
36076,1
36076,2
36078,1
36078,2
36078,3
36078,7
36079,1
36082,1
36083,2
36084,1
36084,2
36090,2
36092,1
36094,1
36094,2
36095,2
36098,1
36098,2
36099,1
36099,2
36100,3
36101,1
36101,2
36102,1
36102,2
36103,2
36104,2
36106,2
36107,1
36108,1
36108,2
36110,3
36116,1
36118,1
36119,1
36120,1
36122,1
36124,1
36124,2
36124,7
36126,1
36127,1
36128,2
36128,8
36130,1
36130,8
36132,2
36132,3
36133,1
36134,1
36134,2
36134,7
36135,1
36136,1
36136,2
36137,1
36138,7
36139,1
36140,2
36140,3
36142,1
36142,2
36143,1
36144,1
36144,2
36144,6
36145,1
36146,1
36146,2
36147,1
36148,1
36150,1
36151,1
36154,1
36154,2
36154,6
36156,1
36156,2
36158,2
36158,3
36160,2
36160,3
36160,7
36161,2
36162,1
36162,2
36163,2
36164,2
36165,1
36166,1
36166,2
36166,7
36168,1
36168,7
36169,1
36170,2
36172,2
36172,5
36174,2
36176,1
36176,2
36176,8
36178,1
36179,1
36183,1
36183,2
36184,2
36184,8
36186,2
36189,2
36190,7
36191,2
36192,1
36192,2
36192,7
36193,1
36194,2
36194,7
36197,1
36198,2
36199,1
36204,7
36205,1
36205,2
36207,2
36208,1
36209,1
36209,2
36210,1
36210,2
36210,6
36211,1
36211,2
36212,2
36214,1
36214,3
36214,8
36216,7
36217,1
36218,1
36218,2
36219,1
36220,2
36222,1
36222,2
36224,7
36226,1
36226,2
36226,7
36228,1
36228,2
36229,1
36232,1
36232,2
36233,1
36234,2
36238,2
36239,1
36240,1
36240,2
36242,1
36242,2
36244,1
36244,3
36244,6
36246,1
36246,2
36248,3
36249,2
36250,1
36255,1
36255,15
36255,2
36258,2
36260,1
36260,5
36261,1
36261,2
36263,1
36266,2
36266,3
36266,7
36268,1
36268,3
36270,1
36272,1
36272,2
36274,2
36274,6
36276,1
36276,2
36276,5
36278,1
36278,3
36278,7
36279,2
36281,2
36286,2
36286,8
36290,1
36291,1
36292,1
36292,7
36294,1
36295,2
36295,3
36296,1
36296,2
36297,1
36297,2
36298,1
36298,2
36299,1
36300,1
36300,2
36302,1
36303,1
36304,1
36304,3
36306,1
36307,1
36307,3
36308,5
36309,1
36309,2
36310,1
36310,2
36310,3
36310,8
36311,2
36314,1
36314,2
36316,1
36316,2
36316,3
36319,2
36323,1
36324,1
36326,7
36328,1
36330,2
36331,2
36332,1
36332,9
36334,1
36336,1
36336,2
36336,7
36336,8
36336,9
36338,1
36340,1
36340,2
36340,3
36342,1
36342,2
36344,1
36344,7
36344,8
36345,1
36346,1
36347,1
36348,1
36350,1
36352,1
36355,1
36356,1
36356,2
36358,5
36358,7
36360,2
36362,2
36365,5
36370,1
36370,2
36370,4
36371,5
36372,1
36372,2
36372,7
36372,8
36372,9
36373,1
36374,1
36374,2
36374,7
36374,8
36374,9
36375,1
36375,3
36376,1
36378,1
36380,1
36380,2
36382,1
36383,1
36383,2
36384,1
36384,6
36385,1
36385,2
36386,1
36388,1
36390,1
36392,7
36394,1
36395,1
36396,1
36396,7
36398,1
36398,2
36399,2
36400,1
36400,2
36401,1
36402,1
36402,2
36403,2
36404,1
36404,6
36404,7
36406,7
36408,1
36408,13
36408,2
36408,8
36409,1
36410,1
36410,15
36410,7
36411,1
36411,2
36412,1
36412,2
36412,7
36413,2
36414,7
36415,2
36416,1
36417,1
36418,1
36418,6
36418,7
36420,1
36420,5
36422,1
36422,2
36422,3
36423,1
36425,1
36426,1
36428,1
36429,1
36430,1
36430,2
36430,4
36431,5
36432,1
36433,1
36433,2
36434,1
36434,2
36435,2
36436,1
36436,2
36436,6
36437,1
36437,2
36438,1
36438,2
36439,2
36440,1
36440,2
36441,1
36441,2
36443,1
36444,1
36445,2
36446,1
36446,2
36446,8
36448,1
36448,2
36448,4
36449,2
36451,1
36451,3
36452,1
36452,2
36454,1
36454,2
36454,5
36456,2
36457,1
36457,2
36458,1
36458,2
36459,2
36460,1
36460,3
36461,2
36462,2
36462,3
36462,5
36462,7
36464,1
36464,2
36466,1
36467,1
36467,2
36468,1
36468,2
36470,1
36470,7
36472,2
36473,2
36474,1
36474,2
36474,7
36474,8
36476,1
36478,1
36478,2
36478,8
36479,1
36479,2
36480,1
36482,1
36482,7
36484,1
36484,2
36486,1
36486,2
36487,1
36488,1
36488,2
36490,2
36492,1
36492,2
36492,6
36493,1
36494,2
36494,7
36495,1
36496,2
36496,3
36498,1
36502,1
36502,6
36504,1
36505,1
36506,1
36506,7
36508,1
36508,15
36508,2
36509,1
36510,1
36511,1
36512,1
36512,2
36512,7
36513,16
36513,2
36514,1
36514,2
36518,2
36518,4
36520,1
36520,3
36522,2
36522,5
36526,1
36526,2
36532,2
36534,1
36535,3
36536,1
36536,4
36538,1
36538,2
36539,2
36542,1
36542,3
36544,1
36544,2
36544,3
36545,2
36546,1
36546,2
36547,1
36548,1
36549,1
36551,1
36552,1
36552,2
36554,1
36554,4
36556,1
36556,2
36557,1
36558,1
36558,2
36558,3
36559,1
36560,1
36560,2
36561,1
36562,2
36562,4
36563,2
36564,2
36564,6
36565,3
36566,1
36566,2
36566,3
36567,3
36568,1
36568,2
36568,3
36568,7
36570,1
36572,1
36572,3
36574,1
36574,3
36576,1
36576,2
36578,1
36578,2
36580,2
36580,3
36582,1
36582,2
36582,3
36584,2
36586,1
36586,2
36588,1
36588,2
36589,1
36590,1
36590,2
36590,3
36591,1
36592,1
36592,2
36593,2
36594,1
36594,2
36595,1
36596,1
36596,4
36596,6
36597,1
36598,1
36598,2
36599,1
36600,1
36600,2
36602,2
36604,1
36604,3
36606,2
36606,3
36608,2
36610,3
36612,1
36617,1
36620,1
36622,2
36623,2
36624,1
36626,2
36627,2
36628,1
36630,1
36631,1
36632,1
36632,8
36638,1
36640,1
36640,7
36643,2
36644,2
36646,1
36646,2
36648,1
36648,3
36649,1
36650,1
36650,2
36650,7
36651,1
36653,2
36654,1
36654,7
36655,1
36655,3
36656,1
36657,1
36658,1
36659,1
36660,2
36660,6
36661,1
36662,2
36664,1
36664,2
36665,1
36666,1
36666,2
36666,6
36666,7
36667,1
36667,2
36668,1
36668,8
36669,1
36670,1
36670,5
36671,1
36672,1
36672,2
36672,7
36673,1
36675,3
36676,2
36677,1
36678,1
36678,2
36678,7
36680,1
36680,2
36680,7
36686,1
36686,2
36687,1
36688,1
36688,2
36688,7
36689,1
36690,1
36690,2
36690,6
36690,8
36691,1
36692,1
36692,2
36692,8
36693,1
36694,1
36694,2
36696,1
36696,2
36696,5
36698,1
36698,2
36699,1
36700,1
36700,2
36701,1
36702,1
36702,14
36702,2
36702,6
36704,1
36704,5
36705,1
36705,2
36706,1
36706,3
36708,1
36708,3
36708,7
36710,1
36710,2
36710,3
36711,1
36712,1
36712,2
36714,1
36714,7
36715,2
36716,1
36716,2
36716,7
36717,2
36720,6
36723,1
36724,1
36724,2
36725,1
36726,1
36727,1
36728,1
36728,2
36730,1
36732,1
36732,2
36732,7
36736,1
36736,7
36737,1
36738,7
36742,1
36742,5
36743,15
36743,2
36744,2
36746,1
36746,2
36748,2
36748,7
36750,1
36752,1
36752,2
36756,1
36756,3
36756,7
36757,1
36761,1
36762,1
36762,7
36763,1
36764,1
36765,1
36766,2
36770,1
36771,1
36772,1
36772,2
36773,1
36776,1
36776,2
36776,3
36776,6
36778,1
36778,2
36778,3
36780,1
36780,6
36782,1
36784,1
36785,1
36786,1
36786,2
36786,7
36787,1
36788,1
36790,2
36792,1
36794,1
36794,2
36795,1
36796,1
36797,2
36798,1
36798,2
36799,2
36800,1
36802,1
36804,1
36804,4
36804,7
36806,3
36808,3
36810,2
36812,1
36812,2
36814,1
36818,1
36818,2
36820,2
36822,2
36826,7
36828,1
36828,6
36828,7
36830,1
36830,2
36830,9
36831,1
36832,1
36832,2
36832,7
36834,1
36834,2
36834,7
36836,1
36836,2
36838,1
36838,2
36840,3
36842,1
36842,2
36842,3
36843,1
36844,1
36845,1
36846,1
36846,2
36846,7
36847,2
36848,1
36848,2
36850,2
36851,2
36852,7
36854,1
36854,2
36854,7
36856,1
36856,6
36858,1
36858,2
36858,5
36860,2
36861,1
36861,2
36864,7
36865,2
36866,1
36866,3
36867,1
36868,1
36868,2
36870,1
36870,2
36871,1
36872,2
36873,2
36874,1
36875,1
36876,1
36877,1
36880,1
36880,2
36881,1
36882,1
36882,7
36883,2
36884,1
36884,2
36886,1
36886,3
36888,1
36892,1
36893,2
36894,1
36894,2
36894,7
36895,1
36895,2
36896,7
36897,3
36898,1
36900,2
36902,2
36904,1
36904,2
36906,1
36908,1
36908,2
36910,1
36910,2
36912,2
36912,7
36914,1
36914,2
36914,3
36915,2
36918,1
36918,2
36919,1
36920,2
36920,3
36922,1
36924,2
36924,3
36926,4
36927,1
36927,3
36928,1
36928,2
36929,1
36930,1
36930,15
36930,2
36932,3
36934,2
36934,7
36935,3
36936,1
36939,1
36940,1
36940,3
36941,1
36942,1
36944,1
36944,2
36945,1
36945,3
36946,1
36946,3
36947,1
36948,1
36949,3
36950,1
36950,3
36954,2
36958,1
36958,2
36958,3
36959,1
36960,1
36960,2
36962,1
36962,2
36964,2
36966,2
36966,3
36966,6
36967,1
36968,1
36968,2
36970,2
36971,2
36972,2
36973,2
36974,1
36974,3
36976,1
36978,1
36980,2
36981,1
36981,2
36982,2
36984,2
36985,1
36986,2
36987,14
36987,2
36988,5
36990,3
36992,2
36994,2
36996,2
36998,3
37000,1
37001,1
37001,2
37002,1
37002,3
37002,7
37003,1
37003,3
37004,1
37004,2
37006,1
37007,1
37008,1
37008,3
37009,1
37010,1
37010,3
37011,2
37012,1
37012,7
37013,1
37013,2
37014,2
37015,1
37016,1
37016,7
37017,1
37018,1
37019,2
37021,2
37022,1
37023,1
37024,1
37024,8
37026,1
37026,2
37030,7
37032,1
37033,1
37034,1
37036,1
37036,2
37038,2
37038,3
37038,7
37040,1
37041,14
37041,2
37042,1
37044,1
37045,2
37046,2
37048,1
37048,2
37052,6
37054,1
37054,2
37055,3
37056,1
37057,1
37058,1
37058,2
37059,1
37059,14
37060,1
37061,1
37062,1
37063,1
37064,1
37067,1
37068,14
37068,3
37069,13
37070,1
37070,14
37071,1
37071,13
37072,1
37073,2
37074,2
37075,2
37076,2
37077,2
37078,1
37078,3
37079,1
37080,1
37081,2
37082,2
37083,3
37084,1
37084,4
37089,2
37090,1
37090,2
37091,2
37092,1
37092,3
37094,1
37094,7
37095,1
37096,1
37096,6
37098,1
37098,2
37099,2
37100,1
37100,2
37101,1
37102,1
37102,2
37102,3
37103,1
37104,1
37105,1
37106,1
37107,3
37108,1
37108,3
37110,1
37111,1
37112,1
37112,2
37113,1
37114,1
37114,2
37115,3
37116,1
37116,2
37116,3
37116,8
37117,1
37117,2
37117,3
37119,1
37120,1
37121,1
37121,2
37122,1
37123,1
37124,1
37124,7
37127,2
37128,1
37128,2
37128,5
37132,1
37132,2
37134,1
37134,6
37136,7
37138,1
37140,1
37140,7
37142,2
37144,1
37144,7
37146,3
37148,1
37148,2
37149,1
37150,2
37151,1
37151,2
37152,1
37152,2
37152,20
37152,3
37152,7
37154,1
37156,1
37156,7
37158,1
37158,2
37162,1
37164,1
37165,2
37166,1
37166,2
37167,1
37168,1
37169,2
37170,2
37170,7
37171,2
37172,1
37172,2
37173,1
37174,1
37174,2
37175,2
37176,1
37176,2
37177,2
37179,1
37182,1
37184,1
37184,2
37185,1
37186,1
37186,2
37187,1
37187,2
37189,1
37190,1
37190,2
37192,1
37192,2
37192,7
37196,1
37196,2
37198,1
37198,2
37198,7
37199,2
37200,3
37200,6
37201,1
37203,2
37204,2
37204,7
37205,1
37206,1
37206,6
37206,7
37209,2
37212,2
37213,2
37214,2
37216,1
37216,2
37218,2
37220,2
37220,6
37222,2
37222,7
37224,1
37224,2
37225,1
37226,2
37228,1
37228,3
37228,6
37229,2
37230,2
37230,3
37232,2
37233,2
37234,1
37234,2
37234,3
37235,1
37235,2
37236,1
37236,2
37236,3
37238,7
37242,1
37242,2
37242,6
37244,1
37244,2
37246,1
37246,2
37246,4
37246,8
37248,1
37248,2
37248,3
37250,1
37250,2
37250,7
37251,1
37252,1
37252,2
37253,1
37253,2
37254,1
37254,2
37254,7
37256,1
37256,2
37256,4
37258,1
37258,2
37259,1
37260,1
37262,1
37262,2
37264,1
37264,2
37266,1
37266,2
37268,1
37268,2
37270,1
37270,2
37270,8
37272,1
37272,7
37273,2
37274,1
37274,2
37274,3
37276,1
37276,2
37276,3
37279,2
37280,7
37282,1
37284,1
37284,2
37284,3
37286,1
37286,8
37288,7
37288,8
37290,1
37291,1
37292,1
37292,6
37294,1
37294,2
37295,1
37296,1
37296,2
37296,7
37298,5
37299,1
37299,2
37300,1
37300,2
37300,3
37301,1
37302,1
37302,2
37302,8
37304,1
37305,2
37306,1
37308,1
37308,2
37309,3
37310,1
37310,2
37311,1
37312,1
37312,3
37313,2
37314,2
37315,1
37316,1
37316,2
37317,2
37318,1
37318,2
37320,1
37321,1
37322,1
37322,2
37322,6
37324,1
37326,7
37327,2
37328,1
37328,2
37328,3
37329,2
37330,2
37331,1
37331,2
37332,2
37333,2
37336,2
37338,1
37338,2
37340,1
37340,2
37340,3
37342,2
37346,1
37348,1
37350,1
37352,1
37352,2
37352,3
37352,7
37352,8
37352,9
37354,1
37354,7
37356,2
37356,7
37356,9
37357,1
37357,2
37358,1
37358,6
37359,1
37359,2
37360,1
37360,2
37361,1
37361,2
37362,1
37362,2
37363,3
37364,2
37364,6
37365,2
37366,1
37366,2
37367,1
37367,2
37368,1
37368,2
37368,8
37369,1
37369,2
37370,2
37370,4
37372,1
37372,2
37375,2
37378,1
37378,2
37378,7
37380,1
37380,7
37381,1
37381,2
37382,2
37382,7
37384,1
37384,2
37385,2
37386,1
37386,2
37387,1
37388,2
37389,2
37390,2
37391,1
37391,2
37392,2
37394,2
37395,2
37396,1
37396,2
37400,1
37400,2
37401,2
37402,1
37402,2
37404,1
37404,2
37406,2
37407,5
37408,2
37408,6
37410,1
37410,3
37412,2
37412,3
37414,2
37416,1
37416,2
37418,1
37418,2
37420,2
37421,1
37422,1
37422,2
37423,1
37423,2
37424,1
37426,1
37426,2
37426,6
37426,7
37428,1
37428,2
37428,7
37429,1
37430,1
37431,1
37432,1
37432,7
37434,1
37436,2
37436,6
37437,1
37437,5
37438,1
37438,4
37440,1
37440,2
37440,3
37442,1
37442,2
37442,6
37443,14
37443,2
37444,1
37444,8
37445,1
37446,2
37446,3
37446,6
37448,1
37448,2
37450,2
37450,3
37450,4
37452,1
37453,2
37454,1
37454,3
37454,4
37456,2
37456,3
37457,2
37458,1
37458,3
37459,2
37460,1
37460,2
37461,2
37462,1
37462,2
37462,7
37464,1
37466,1
37466,2
37467,2
37468,1
37468,6
37471,2
37474,1
37474,2
37474,7
37476,1
37478,1
37480,1
37480,2
37480,3
37482,4
37482,5
37484,1
37484,2
37484,4
37484,6
37486,1
37487,1
37490,1
37490,2
37492,1
37492,2
37492,3
37493,1
37494,1
37496,1
37497,1
37499,1
37500,1
37500,2
37501,1
37501,16
37502,1
37502,2
37503,1
37504,1
37504,2
37504,5
37506,1
37507,1
37508,1
37508,2
37510,1
37510,2
37510,3
37510,7
37511,1
37512,1
37512,2
37514,1
37515,1
37516,1
37516,2
37518,2
37518,3
37520,1
37520,3
37521,1
37522,1
37522,2
37523,1
37524,1
37524,2
37526,1
37526,2
37527,2
37528,2
37529,2
37530,2
37531,2
37532,2
37532,3
37533,1
37534,1
37535,1
37536,1
37536,2
37536,4
37536,6
37538,1
37540,7
37542,1
37544,1
37544,6
37545,1
37546,2
37546,3
37546,6
37548,1
37550,1
37550,2
37552,1
37552,2
37556,1
37556,3
37558,1
37560,1
37560,2
37560,7
37562,1
37562,6
37564,1
37564,2
37565,1
37566,1
37566,15
37566,2
37566,8
37568,1
37569,1
37570,1
37571,1
37572,1
37573,1
37573,2
37574,1
37574,3
37575,2
37576,1
37576,2
37576,5
37577,3
37578,1
37578,2
37578,3
37580,1
37580,5
37582,1
37584,1
37586,1
37586,7
37588,1
37589,1
37590,1
37590,7
37591,1
37592,1
37594,1
37596,1
37596,2
37598,1
37599,1
37600,5
37601,2
37602,1
37602,8
37604,1
37604,2
37605,1
37605,2
37606,1
37607,4
37608,1
37608,6
37609,2
37610,1
37610,2
37610,5
37611,1
37612,1
37612,3
37612,5
37616,1
37616,2
37618,1
37618,2
37619,1
37620,1
37620,3
37621,1
37622,1
37622,8
37624,1
37626,1
37626,2
37626,3
37628,1
37630,1
37630,2
37630,8
37632,1
37634,1
37636,1
37636,2
37636,6
37637,2
37638,1
37638,2
37639,1
37639,2
37640,1
37642,1
37642,2
37644,1
37644,6
37646,1
37646,3
37646,7
37647,5
37648,1
37648,2
37650,1
37650,2
37652,1
37652,6
37654,1
37654,2
37654,8
37656,1
37658,1
37660,1
37660,3
37661,1
37661,3
37662,1
37662,2
37662,3
37662,8
37662,9
37663,1
37664,1
37664,2
37664,6
37664,7
37665,1
37666,1
37666,2
37668,7
37670,1
37670,7
37672,1
37672,7
37673,2
37674,1
37674,2
37674,6
37678,1
37678,7
37680,1
37682,2
37686,1
37686,7
37689,1
37690,1
37690,2
37690,7
37691,1
37692,2
37692,7
37694,2
37696,1
37696,2
37698,2
37698,6
37700,2
37700,7
37701,1
37702,1
37702,2
37702,7
37704,1
37704,2
37706,1
37706,2
37708,1
37708,2
37712,2
37713,1
37716,2
37716,7
37717,2
37718,2
37719,1
37719,2
37720,1
37720,2
37720,3
37721,2
37722,1
37722,2
37723,1
37723,2
37724,1
37724,2
37725,2
37726,2
37727,3
37728,2
37730,6
37732,1
37732,2
37732,3
37733,1
37734,1
37734,3
37735,1
37736,1
37736,3
37736,4
37737,2
37738,2
37738,4
37739,2
37740,2
37741,2
37742,1
37742,2
37748,1
37748,2
37748,7
37750,1
37750,2
37750,6
37751,1
37753,1
37756,6
37758,2
37759,1
37760,2
37761,2
37763,1
37763,3
37764,2
37764,3
37766,1
37766,3
37767,1
37768,1
37769,1
37769,2
37770,1
37770,2
37771,2
37771,3
37772,2
37772,3
37774,1
37774,7
37775,1
37776,1
37776,2
37776,3
37777,1
37778,1
37779,1
37779,2
37782,1
37782,2
37784,1
37784,2
37785,1
37786,7
37790,1
37790,14
37790,2
37791,1
37792,1
37792,2
37792,7
37793,1
37794,1
37794,2
37794,3
37794,7
37796,1
37797,1
37798,1
37798,2
37802,3
37803,3
37808,1
37810,1
37813,2
37814,1
37814,7
37815,1
37816,1
37816,2
37818,1
37818,2
37818,7
37820,1
37820,2
37822,1
37823,1
37824,2
37824,7
37826,1
37826,2
37826,4
37828,1
37828,2
37828,4
37829,1
37830,1
37830,2
37830,3
37830,8
37831,1
37832,1
37832,3
37834,1
37834,3
37835,1
37836,1
37836,3
37836,4
37836,7
37838,2
37841,1
37842,1
37842,3
37843,3
37844,1
37844,3
37844,5
37845,1
37845,3
37846,1
37846,2
37846,3
37848,1
37848,3
37849,1
37849,2
37850,1
37850,2
37850,3
37851,1
37852,1
37852,2
37852,3
37852,8
37854,1
37854,2
37854,9
37855,6
37856,1
37856,2
37856,7
37856,9
37858,2
37859,2
37860,1
37862,7
37864,1
37864,8
37866,8
37867,3
37868,2
37868,5
37870,2
37872,1
37872,2
37873,1
37874,2
37876,1
37876,2
37876,8
37880,1
37882,6
37886,1
37886,2
37889,1
37889,2
37889,20
37892,1
37893,5
37894,6
37896,2
37897,1
37900,1
37900,3
37902,1
37902,8
37903,1
37906,1
37907,1
37908,2
37908,7
37909,2
37914,1
37914,2
37915,2
37916,1
37917,1
37918,1
37918,2
37919,1
37920,1
37921,1
37921,2
37922,1
37924,1
37925,1
37925,2
37926,1
37926,2
37927,1
37928,2
37929,2
37930,1
37930,5
37932,1
37932,2
37933,2
37934,2
37936,1
37936,2
37938,1
37938,2
37940,1
37942,1
37943,1
37944,1
37946,1
37949,1
37949,2
37949,3
37950,3
37952,1
37952,7
37953,1
37954,1
37955,1
37955,2
37955,3
37956,1
37956,2
37958,2
37958,3
37958,7
37960,1
37960,2
37961,1
37961,2
37962,1
37962,2
37963,1
37963,2
37964,1
37964,2
37964,3
37968,2
37969,1
37971,1
37972,2
37973,1
37975,2
37975,3
37976,1
37977,2
37978,2
37978,8
37980,3
37980,7
37984,1
37984,2
37986,3
37986,8
37988,1
37988,2
37990,2
37991,1
37992,1
37993,2
37998,1
37998,2
37998,6
37998,7
38000,1
38000,2
38002,1
38002,2
38003,2
38004,1
38004,2
38004,7
38006,1
38006,2
38009,1
38010,2
38012,1
38013,1
38016,3
38017,1
38018,1
38018,2
38018,3
38020,2
38020,3
38020,6
38022,2
38025,2
38026,1
38028,2
38030,1
38030,2
38032,1
38038,1
38039,2
38040,1
38040,3
38046,2
38048,1
38049,1
38050,1
38050,3
38050,7
38052,1
38054,2
38054,4
38055,1
38056,1
38056,2
38056,7
38057,1
38058,2
38060,7
38062,1
38064,1
38066,1
38067,3
38068,1
38070,1
38070,7
38072,2
38072,7
38074,1
38074,7
38076,14
38076,2
38080,7
38080,8
38084,1
38086,1
38086,7
38088,1
38090,1
38090,7
38091,1
38092,7
38093,1
38094,1
38095,1
38096,1
38096,2
38096,6
38096,7
38097,2
38098,1
38098,6
38098,7
38099,1
38100,1
38100,7
38101,1
38102,7
38106,7
38108,2
38112,1
38114,1
38114,2
38115,1
38118,7
38120,1
38120,2
38120,7
38121,2
38122,1
38122,2
38122,6
38123,1
38123,2
38125,2
38126,1
38127,2
38128,1
38129,2
38133,1
38134,2
38136,2
38136,3
38138,1
38139,1
38140,1
38140,2
38140,3
38141,1
38141,2
38145,2
38147,2
38148,1
38148,6
38150,1
38150,2
38150,6
38151,2
38153,1
38154,1
38155,2
38156,2
38156,7
38157,1
38158,1
38158,2
38158,5
38159,1
38160,1
38160,7
38163,2
38164,1
38166,1
38167,1
38167,2
38169,2
38170,1
38170,2
38170,3
38170,7
38171,2
38172,2
38173,2
38174,1
38176,7
38177,1
38180,1
38180,7
38182,1
38183,2
38184,1
38184,3
38184,8
38186,1
38186,2
38186,6
38186,7
38187,1
38187,3
38190,1
38190,3
38192,1
38192,2
38193,3
38194,1
38194,2
38195,2
38196,1
38196,2
38198,1
38198,3
38199,1
38200,1
38200,2
38202,6
38202,7
38205,1
38206,1
38206,2
38206,7
38210,2
38212,1
38212,2
38212,4
38212,7
38214,1
38214,7
38216,1
38216,6
38216,7
38218,1
38218,7
38222,1
38222,8
38223,2
38225,1
38228,2
